modelo,origen,h,crps_cobre,cob50_cobre,cob90_cobre,crps_usdclp,cob50_usdclp,cob90_usdclp,crps_tpm,cob50_tpm,cob90_tpm,es
arima_garch,2014-12-01,1,15.172186345252538,False,True,3.255189872853869,True,True,0.023750295189161497,True,True,0.15424116930067855
arima_garch,2014-12-01,2,15.655361947729574,False,True,5.451531466703951,True,True,0.03646411646132651,True,True,0.18649615386676816
arima_garch,2014-12-01,3,11.066177396643724,True,True,7.851931797989021,True,True,0.042883457465995894,False,True,0.17842341819439267
arima_garch,2014-12-01,4,10.249855728747043,True,True,9.168098714190034,True,True,0.046775502759855814,False,True,0.1983884983411177
arima_garch,2014-12-01,5,12.082304588382911,True,True,12.833069760651476,True,True,0.05285024039101323,False,True,0.25376989380674
arima_garch,2014-12-01,6,17.19175323162426,True,True,9.692365201162712,True,True,0.056509812834122555,False,True,0.2614342975776295
arima_garch,2014-12-01,7,23.282188716316227,False,True,14.651993524961679,True,True,0.05900085782888734,False,True,0.3775430755762126
arima_garch,2014-12-01,8,34.06458818062418,False,True,35.780846176867584,False,True,0.06066970559339102,False,True,0.7087359398993607
arima_garch,2014-12-01,9,30.35465266073568,False,True,39.71495411156725,False,True,0.061881856602427524,False,True,0.7358319053617224
arima_garch,2014-12-01,10,30.793070699334407,False,True,33.60061621185126,False,True,0.030147772098017667,True,True,0.6625294300891174
arima_garch,2014-12-01,11,42.93148111797959,False,True,46.473607885736875,False,True,0.09080172914364941,False,True,0.8988606077221576
arima_garch,2014-12-01,12,48.46727673154858,False,True,45.85394312253208,False,True,0.17824128414129198,False,False,0.9259366976200656
arima_garch,2015-01-01,1,19.768627206468626,False,True,3.471131054158006,True,True,0.024526060573382837,True,True,0.19647079743121063
arima_garch,2015-01-01,2,9.010737960997194,True,True,5.426214347004356,True,True,0.04041110163018313,True,True,0.14215528996835214
arima_garch,2015-01-01,3,8.473097061633318,True,True,7.640860026716776,True,True,0.04513391883280071,False,True,0.1688151498673393
arima_garch,2015-01-01,4,11.415728692158826,True,True,10.890226487286387,True,True,0.05244819959265236,False,True,0.21886419291790243
arima_garch,2015-01-01,5,11.507763286332992,True,True,9.528167408103538,True,True,0.05838740777390497,False,True,0.21313123160292902
arima_garch,2015-01-01,6,19.12923214011957,True,True,17.631395334611202,False,True,0.06263173985686554,False,True,0.3666794807558722
arima_garch,2015-01-01,7,30.38031539243471,False,True,41.964219544476904,False,True,0.06454731233109584,False,True,0.7389915917536781
arima_garch,2015-01-01,8,28.28740512946886,False,True,43.039009750222334,False,True,0.066172717800001,False,True,0.7386881519989054
arima_garch,2015-01-01,9,27.260600725476266,False,True,37.78160594786261,False,True,0.028178343644112494,True,True,0.6719257440144673
arima_garch,2015-01-01,10,39.10638723689962,False,True,51.79609233213206,False,True,0.08540621998568113,False,True,0.9181375768807774
arima_garch,2015-01-01,11,44.764588166439985,False,True,51.01323774450693,False,True,0.1725617165795932,False,False,0.9498551634832916
arima_garch,2015-01-01,12,47.009107540101674,False,True,62.00704872962979,False,True,0.31308415879442686,False,False,1.1160867839986266
arima_garch,2015-02-01,1,11.152702879260596,False,True,4.511542790465665,True,True,0.025986402770485723,True,True,0.14329138112470635
arima_garch,2015-02-01,2,8.660317118788093,True,True,6.6182411478815695,True,True,0.039151563047642446,True,True,0.14991603830281397
arima_garch,2015-02-01,3,9.107158860780967,True,True,10.61795638603656,True,True,0.04396129647035321,False,True,0.19685269666793886
arima_garch,2015-02-01,4,13.133270879378156,True,True,7.509269875431521,True,True,0.052493734205916534,False,True,0.19667206711869117
arima_garch,2015-02-01,5,21.71917633229722,False,True,15.149291471460735,False,True,0.05805049731134947,False,True,0.3539097352243664
arima_garch,2015-02-01,6,32.73662448577386,False,True,42.75158654630559,False,True,0.06170648426459713,False,True,0.7562996101685736
arima_garch,2015-02-01,7,28.596417121634907,False,True,46.98912496589032,False,True,0.06406135971476341,False,True,0.7920457547045381
arima_garch,2015-02-01,8,29.456516103426317,False,True,39.49319745889676,False,True,0.02643853961872679,True,True,0.7027250066721511
arima_garch,2015-02-01,9,40.628948744252966,False,True,54.139257074854385,False,True,0.08920184933700133,False,True,0.954903356868892
arima_garch,2015-02-01,10,44.722737675817875,False,True,54.84609025922203,False,True,0.1760107359218927,False,False,0.9989576493828728
arima_garch,2015-02-01,11,48.93974085300815,False,True,68.99466315004977,False,False,0.3198427697973765,False,False,1.2085328184512516
arima_garch,2015-02-01,12,46.48018322289146,False,True,52.5106561870071,False,True,0.31921543830035337,False,False,0.988917069304112
arima_garch,2015-03-01,1,7.864137397010355,False,True,4.418227073815411,True,True,0.022397652677005893,True,True,0.11486774817618808
arima_garch,2015-03-01,2,6.621102206631875,True,True,10.31111225235397,False,True,0.03132467833533339,True,True,0.1856868403239793
arima_garch,2015-03-01,3,10.117816256032025,True,True,6.675771500622506,True,True,0.03814077808949656,True,True,0.16408520024209994
arima_garch,2015-03-01,4,17.806569532369362,False,True,13.589251367344865,False,True,0.04455479071516899,False,True,0.29973178597496625
arima_garch,2015-03-01,5,28.82761136415344,False,True,42.97154224156522,False,True,0.04950653481364031,False,True,0.729775354393274
arima_garch,2015-03-01,6,24.24908384762508,False,True,40.93573082632341,False,True,0.052755345374098456,False,True,0.6927258933460957
arima_garch,2015-03-01,7,23.95166473233668,True,True,33.97363245035221,False,True,0.029455667663060264,True,True,0.6006814941516996
arima_garch,2015-03-01,8,35.25556233297067,False,True,45.350659250759705,False,True,0.10442276905376582,False,True,0.8156310489517986
arima_garch,2015-03-01,9,42.33588961906399,False,True,45.609089474700156,False,True,0.19537553191841228,False,False,0.8720443705218935
arima_garch,2015-03-01,10,45.80799888260842,False,True,61.37351490942585,False,False,0.3399053120133518,False,False,1.1027667940325296
arima_garch,2015-03-01,11,40.729923221234365,False,True,47.32996737377624,False,True,0.33902107032360873,False,False,0.9024832549520023
arima_garch,2015-03-01,12,30.56017154141687,False,True,30.1145887964922,False,True,0.33843414763536206,False,False,0.648268718720267
arima_garch,2015-04-01,1,4.467233959592949,True,True,7.996041314240992,False,True,0.024272403918389085,True,True,0.1368595282438084
arima_garch,2015-04-01,2,9.74048336723994,True,True,5.944804980712421,True,True,0.03485575712776311,True,True,0.15341786744302877
arima_garch,2015-04-01,3,17.203182082276022,False,True,15.186502641514739,False,True,0.04368933572911762,True,True,0.31804679535924196
arima_garch,2015-04-01,4,27.3120807632226,False,True,44.120896915171585,False,False,0.050486997651170734,False,True,0.7430977917183186
arima_garch,2015-04-01,5,21.906736059950152,False,True,44.457220680901514,False,True,0.05473346124445258,False,True,0.7264754351783327
arima_garch,2015-04-01,6,22.31900545933263,False,True,37.40545539029212,False,True,0.02926477058596598,True,True,0.6433666282019095
arima_garch,2015-04-01,7,33.937365577117404,False,True,53.67547539330397,False,False,0.095346461163325,False,True,0.9208600958754941
arima_garch,2015-04-01,8,39.12997849428902,False,True,54.962941471911364,False,True,0.18303317570130978,False,False,0.9714045546392659
arima_garch,2015-04-01,9,45.421185905631646,False,True,70.78388754699242,False,False,0.32732616905977335,False,False,1.2177665102409307
arima_garch,2015-04-01,10,42.2455427511296,False,True,54.9357990880512,False,False,0.3263210038888397,False,False,1.0071487033419282
arima_garch,2015-04-01,11,30.13189438145794,False,True,37.09403773439425,False,True,0.3255277149850474,False,False,0.7185927196460041
arima_garch,2015-04-01,12,33.49432840022017,False,True,27.518202318567624,False,True,0.3249180408406277,False,False,0.625500373061294
arima_garch,2015-05-01,1,15.186928481240976,False,True,6.112069508444778,False,True,0.024022014055433707,True,True,0.1856876001095746
arima_garch,2015-05-01,2,27.690486077428112,False,True,16.917268740431787,False,True,0.03706499242844925,True,True,0.40620170100204595
arima_garch,2015-05-01,3,40.20896273248161,False,True,48.300142227262334,False,False,0.04702549813371325,False,True,0.864472518815556
arima_garch,2015-05-01,4,33.68838737973955,False,True,48.1751219708956,False,False,0.054782394018458705,False,True,0.8346100860184835
arima_garch,2015-05-01,5,32.51600105933678,False,True,42.34794685310359,False,True,0.028246471398209308,True,True,0.7547074632201128
arima_garch,2015-05-01,6,46.70839537111615,False,True,58.7270017592421,False,True,0.09253956495889933,False,True,1.040354156442545
arima_garch,2015-05-01,7,52.3691703335297,False,False,56.96516289197306,False,True,0.17733427704920474,False,False,1.0648382524450923
arima_garch,2015-05-01,8,56.502147255124655,False,False,72.14014491424909,False,False,0.3177355460061658,False,False,1.2853990566663758
arima_garch,2015-05-01,9,49.37732290648497,False,True,55.95752433724324,False,True,0.3155508530969069,False,False,1.0521185680474319
arima_garch,2015-05-01,10,36.06035120420548,False,True,37.19189974453998,False,True,0.31508373665619105,False,False,0.7489261527555889
arima_garch,2015-05-01,11,37.753218618390044,False,True,30.62293474417765,False,True,0.3140705183191657,False,False,0.6818047852171603
arima_garch,2015-05-01,12,40.907513171311784,False,True,38.497635259394194,False,True,0.31351901515359587,False,False,0.7980306662284161
arima_garch,2015-06-01,1,26.826064278297522,False,False,20.64661369517676,False,True,0.022733077879265276,True,True,0.42043989456923936
arima_garch,2015-06-01,2,35.44871858198371,False,False,50.73338732818586,False,False,0.03404079663319691,True,True,0.8481743615535888
arima_garch,2015-06-01,3,26.01400295675182,False,True,50.06742422301219,False,False,0.0402845642497381,True,True,0.8059977961264528
arima_garch,2015-06-01,4,26.52981478277608,False,True,40.271389595218935,False,True,0.03616566620595585,True,True,0.6821523824003224
arima_garch,2015-06-01,5,42.58182907207719,False,True,56.25541547747666,False,False,0.10810418038742552,False,True,0.974899787512667
arima_garch,2015-06-01,6,48.55524704480979,False,True,54.97138336310148,False,False,0.19852963700139198,False,False,0.9964915669523331
arima_garch,2015-06-01,7,54.1176285486793,False,False,68.88450799974007,False,False,0.3434233889390895,False,False,1.2197475219131135
arima_garch,2015-06-01,8,48.47448783623599,False,True,53.84150411269651,False,True,0.34091186705036536,False,False,1.0141784990389682
arima_garch,2015-06-01,9,36.087393283708195,False,True,33.19661999610112,False,True,0.3392421212521042,False,False,0.6975555112475258
arima_garch,2015-06-01,10,38.55960625155751,False,True,25.319688363193443,False,True,0.3381223712359408,False,False,0.6259072764901007
arima_garch,2015-06-01,11,42.176856853200796,False,True,31.830874938081543,False,True,0.33728920424539716,False,False,0.7264118735923786
arima_garch,2015-06-01,12,44.34891391049148,False,True,31.786350686486962,False,True,0.3367221383068406,False,False,0.7383886119365786
arima_garch,2015-07-01,1,43.55738884501344,False,False,58.58052015356538,False,False,0.023116656393337556,True,True,0.9843930483895429
arima_garch,2015-07-01,2,31.79690472749281,False,False,56.42710304706965,False,False,0.03594093945129351,False,True,0.9093038671836913
arima_garch,2015-07-01,3,27.642559394969457,False,True,44.33698754097023,False,False,0.035676934321976966,True,True,0.7324811133677043
arima_garch,2015-07-01,4,40.16596816872353,False,False,61.34608929661064,False,False,0.10803768496394947,False,True,1.0260764846939514
arima_garch,2015-07-01,5,44.931785354302846,False,True,59.31137987344027,False,False,0.19194279811877446,False,False,1.0323031816123969
arima_garch,2015-07-01,6,49.172932149898045,False,False,72.869215922198,False,False,0.3314932699853954,False,False,1.2365011937786503
arima_garch,2015-07-01,7,44.64819446519245,False,True,54.93426088714474,False,False,0.3284587926276179,False,False,0.9921776964456738
arima_garch,2015-07-01,8,31.012312272674045,False,True,35.55888388646434,False,True,0.3260621268909313,False,False,0.6882961671682993
arima_garch,2015-07-01,9,35.66647134581584,False,True,27.112652195476226,False,True,0.32443780724802346,False,False,0.6178850968470824
arima_garch,2015-07-01,10,39.75125011082993,False,True,33.695451868873924,False,True,0.32344129528124854,False,False,0.738147754098062
arima_garch,2015-07-01,11,41.38146083359538,False,True,33.44405858777978,False,True,0.3227276433904943,False,False,0.7408579437538803
arima_garch,2015-07-01,12,33.60311015177752,False,True,19.97686249298893,True,True,0.3222112590692119,False,False,0.5350479971345372
arima_garch,2015-08-01,1,40.455331142851655,False,False,63.39181449816403,False,False,0.02318431582514284,True,True,1.026969888122828
arima_garch,2015-08-01,2,36.46900884117248,False,False,46.371469126429616,False,False,0.04585652869204255,False,True,0.8034047217952953
arima_garch,2015-08-01,3,49.92933026405633,False,False,62.00025970480333,False,False,0.13099511089117366,False,False,1.0702136790321646
arima_garch,2015-08-01,4,54.96082548893202,False,False,55.85417714715446,False,False,0.21459002512242983,False,False,1.0416729686243968
arima_garch,2015-08-01,5,61.575382023566036,False,False,70.76256379936663,False,False,0.351822970518259,False,False,1.2748272860040588
arima_garch,2015-08-01,6,54.2240752281607,False,False,52.494700241100276,False,True,0.3437487254991022,False,False,1.01642839553582
arima_garch,2015-08-01,7,40.99742647428162,False,True,33.6204038014569,False,True,0.3405071590117244,False,False,0.7201679863507855
arima_garch,2015-08-01,8,40.37566698068417,False,True,25.57524888651143,False,True,0.3378532883396655,False,False,0.6305048299249695
arima_garch,2015-08-01,9,44.45580901527034,False,True,33.19648317291616,False,True,0.33617824772516103,False,False,0.7457932801115836
arima_garch,2015-08-01,10,46.11956570556283,False,True,35.08724411858971,False,True,0.33465257932731485,False,False,0.769021506155271
arima_garch,2015-08-01,11,42.06829425867838,False,True,23.168161890554394,True,True,0.3333776627955596,False,False,0.6082348123692414
arima_garch,2015-08-01,12,45.35366566286375,False,True,23.650896343677793,True,True,0.3336432355380556,False,False,0.6404032072228041
arima_garch,2015-09-01,1,39.442539371678606,False,False,54.70343117350633,False,False,0.062113370916404106,False,True,0.9015929104548492
arima_garch,2015-09-01,2,49.61124587067209,False,False,64.57583091684921,False,False,0.14376472681216562,False,False,1.0851167486181261
arima_garch,2015-09-01,3,53.59735053186441,False,False,60.69175925277933,False,False,0.22160602813387956,False,False,1.0703567345859288
arima_garch,2015-09-01,4,57.46664700667239,False,False,76.11732458626469,False,False,0.35911939582877,False,False,1.2884804461088935
arima_garch,2015-09-01,5,49.148198582846874,False,False,53.36609130152672,False,False,0.3512655829473198,False,False,0.987619118965454
arima_garch,2015-09-01,6,35.19922847793631,False,True,33.52659875186643,False,True,0.3460155348922458,False,False,0.6824250861907876
arima_garch,2015-09-01,7,39.563418055435164,False,True,23.514763276739963,False,True,0.3412786304731323,False,False,0.6000240102969364
arima_garch,2015-09-01,8,45.11120015621945,False,True,31.203816851768117,False,True,0.33513617488335495,False,False,0.7106755773782559
arima_garch,2015-09-01,9,49.83965960863022,False,True,30.027728716149376,False,True,0.3331199591708738,False,False,0.7408192988962848
arima_garch,2015-09-01,10,40.117091738999164,False,True,18.703068751376726,True,True,0.33198778894361924,False,False,0.5615941062963468
arima_garch,2015-09-01,11,48.42287864487306,False,True,19.891555196143024,True,True,0.33097863483546514,False,False,0.6334423448372762
arima_garch,2015-09-01,12,50.01852618243595,False,True,23.341904086343845,True,True,0.3302525049703028,False,False,0.6837421996693209
arima_garch,2015-10-01,1,57.700024388899095,False,False,73.54303449542665,False,False,0.1656730075091813,False,False,1.22658868154971
arima_garch,2015-10-01,2,61.49664265059184,False,False,67.01690820053291,False,False,0.22770358349982378,False,False,1.176892895756806
arima_garch,2015-10-01,3,63.23061931611579,False,False,80.59742793221072,False,False,0.35223633938207927,False,False,1.3639867063697204
arima_garch,2015-10-01,4,53.02496362957886,False,False,60.27212006117514,False,False,0.3318536496572698,False,False,1.0850558250534914
arima_garch,2015-10-01,5,38.751571257151454,False,True,39.08503194253976,False,False,0.3232089570114475,False,False,0.7663699371977553
arima_garch,2015-10-01,6,40.73005219833351,False,True,28.12208180146701,False,True,0.31565514393956307,False,False,0.6647056233482974
arima_garch,2015-10-01,7,44.764602599131514,False,True,38.652865344701375,False,True,0.31533409397444,False,False,0.8020687936222363
arima_garch,2015-10-01,8,45.71428732972964,False,True,36.900305808924784,False,True,0.3134470554817805,False,False,0.7921121669891115
arima_garch,2015-10-01,9,37.40978439919446,False,True,21.359125318621928,False,True,0.31166819061440665,False,False,0.568234992313447
arima_garch,2015-10-01,10,40.65741241668584,False,True,21.810562385692606,False,True,0.3106775016687661,False,False,0.5934858650055298
arima_garch,2015-10-01,11,42.268165943083005,False,True,27.640770216903388,False,True,0.3097947655186379,False,False,0.6750386491868094
arima_garch,2015-10-01,12,41.26139249198793,False,True,25.025810694449987,False,True,0.309234575248136,False,False,0.6368075967664936
arima_garch,2015-11-01,1,63.71108161192942,False,False,74.73282288154812,False,False,0.2681218139125687,False,False,1.264708416267603
arima_garch,2015-11-01,2,63.0734359641383,False,False,85.2010738883319,False,False,0.3866330715078009,False,False,1.400084379556272
arima_garch,2015-11-01,3,52.329034925365534,False,False,64.59093042759484,False,False,0.36495226401434994,False,False,1.1013330289016678
arima_garch,2015-11-01,4,37.891052398363186,False,True,39.33875413609877,False,True,0.3495572465526498,False,False,0.7419427984651744
arima_garch,2015-11-01,5,39.14837093484094,False,True,27.781697977127422,False,True,0.3426227766635439,False,False,0.6378477836478855
arima_garch,2015-11-01,6,46.111198193323354,False,True,36.29177289797176,False,True,0.33738732756177714,False,False,0.7765766882034452
arima_garch,2015-11-01,7,51.27661953878125,False,True,34.42730516491568,False,True,0.3340846904209359,False,False,0.7888772497306865
arima_garch,2015-11-01,8,43.29558631070674,False,True,17.510893713448716,True,True,0.331194931065726,False,False,0.5725352235732984
arima_garch,2015-11-01,9,48.15345702971881,False,True,18.900732179948623,True,True,0.32938390482557256,False,False,0.6256235625372562
arima_garch,2015-11-01,10,48.750380992431175,False,True,24.403758931991597,False,True,0.3280791538472184,False,False,0.6923355898653922
arima_garch,2015-11-01,11,45.547976539593584,False,True,22.97070165862049,True,True,0.3272898980646153,False,False,0.6530848740154173
arima_garch,2015-11-01,12,28.378841038804588,True,True,23.04331230096735,True,True,0.3266704252375959,False,False,0.5200882923994969
arima_garch,2015-12-01,1,3.130329121750396,True,True,9.942870793009039,False,True,0.057510057814412215,False,False,0.1544357156112757
arima_garch,2015-12-01,2,5.258796321742334,True,True,5.785466405944277,True,True,0.011445148491889143,False,True,0.11028769959120183
arima_garch,2015-12-01,3,14.348059293584742,False,True,15.437101551721518,False,True,0.01149610586790429,False,True,0.283609279562317
arima_garch,2015-12-01,4,11.65426830646766,False,True,20.941513735468636,False,True,0.02999430817893125,False,True,0.34557733523669854
arima_garch,2015-12-01,5,8.899707738876309,True,True,16.231619747056705,True,True,0.046084394378000715,False,False,0.2693197948391044
arima_garch,2015-12-01,6,8.098843378256628,True,True,16.498201597485405,True,True,0.058049615685428,False,False,0.27150516378776524
arima_garch,2015-12-01,7,11.241981151077372,True,True,29.457322300938184,False,True,0.06624412387668013,False,False,0.45832540960905743
arima_garch,2015-12-01,8,10.46919606683825,True,True,27.701454946578117,False,True,0.07191987820244006,False,False,0.43483984279952526
arima_garch,2015-12-01,9,11.436766884574435,True,True,23.2808748603899,True,True,0.07582627388179378,False,False,0.38014410105449326
arima_garch,2015-12-01,10,12.646116043550244,True,True,26.154547246827086,False,True,0.07853873627479933,False,False,0.4146555832736417
arima_garch,2015-12-01,11,25.45814591033727,False,True,25.275186020784012,False,True,0.08041646908789166,False,False,0.4802236611598468
arima_garch,2015-12-01,12,32.48866170314551,False,True,25.50147628575388,False,True,0.08171229599173158,False,False,0.5305790927266615
arima_garch,2016-01-01,1,3.1207652841374127,True,True,4.308574788121469,True,True,0.05748050205865669,False,False,0.07953549742942248
arima_garch,2016-01-01,2,13.30734417566121,False,True,11.880675405471143,False,True,0.01005165677937114,True,True,0.23090220819763657
arima_garch,2016-01-01,3,11.64544221175393,False,True,20.37069410758345,False,True,0.012489844700479518,True,True,0.32435172199811113
arima_garch,2016-01-01,4,8.776346626531264,True,True,13.505613506177252,True,True,0.030491790686389866,False,True,0.2240924209690408
arima_garch,2016-01-01,5,8.210384282117118,True,True,14.30490820960479,True,True,0.04726507029717421,False,False,0.23243934834537594
arima_garch,2016-01-01,6,11.642218146229215,True,True,28.366378988733764,False,True,0.05930616024444254,False,False,0.42515747695828005
arima_garch,2016-01-01,7,11.143932248994552,True,True,27.195146034911218,False,True,0.06769312828940213,False,False,0.41140430817107554
arima_garch,2016-01-01,8,10.928353914698,True,True,21.928928036465198,True,True,0.07338179061893065,False,False,0.3477131555244971
arima_garch,2016-01-01,9,12.067448103641667,True,True,25.183081972616115,True,True,0.07731068717486797,False,False,0.39340536411783766
arima_garch,2016-01-01,10,25.707149847827885,False,True,24.687187974274615,False,True,0.08000779989027001,False,False,0.47072616026692826
arima_garch,2016-01-01,11,35.34841834249599,False,True,24.51421617886575,True,True,0.08188649908974388,False,False,0.5232408718262219
arima_garch,2016-01-01,12,38.33834662083178,False,True,27.752323951122406,True,True,0.083188081610538,False,False,0.5799896896935726
arima_garch,2016-02-01,1,12.36558871296204,False,True,15.247560767633486,False,True,0.05748807844260173,False,False,0.26286111271072077
arima_garch,2016-02-01,2,8.757580682909303,False,True,23.867755374170237,False,True,0.009719695759758841,False,True,0.35285527533553007
arima_garch,2016-02-01,3,6.368409537986508,True,True,14.284172761156086,False,True,0.012685630824883012,False,True,0.2260148264450189
arima_garch,2016-02-01,4,7.301559395187915,True,True,14.393429259189372,True,True,0.03367458242034317,False,False,0.23746788820924924
arima_garch,2016-02-01,5,10.957170774796591,True,True,28.02369452280919,False,True,0.04967729775098992,False,False,0.42017240373823156
arima_garch,2016-02-01,6,9.502899843771907,True,True,25.346425302645667,False,True,0.06130725147783045,False,False,0.3838673150082543
arima_garch,2016-02-01,7,9.94833134382268,True,True,18.726848411738846,False,True,0.06950913147550368,False,False,0.30486614896047526
arima_garch,2016-02-01,8,10.975201782926366,True,True,22.337985235408507,False,True,0.07524539702553307,False,False,0.35807463763052094
arima_garch,2016-02-01,9,26.532072247891087,False,True,22.507360767942018,True,True,0.07921019239098263,False,False,0.4593796390424404
arima_garch,2016-02-01,10,34.08314575643051,False,True,23.723633059626728,True,True,0.08194210697703538,False,False,0.5201987845378695
arima_garch,2016-02-01,11,37.9664523069663,False,True,27.037109351075998,False,True,0.08382067749652278,False,False,0.5832063829003286
arima_garch,2016-02-01,12,43.445753838581226,False,True,37.8868007799151,False,True,0.33424239382079496,False,False,0.7629731661299942
arima_garch,2016-03-01,1,8.85373277088749,False,True,25.936952940205387,False,False,0.059146452762416105,False,False,0.37069455079570085
arima_garch,2016-03-01,2,5.817107800920192,True,True,13.695216481448725,False,True,0.01131107677979483,True,True,0.20337150216924169
arima_garch,2016-03-01,3,6.803147796647137,True,True,14.244850551621976,False,True,0.01129749275232591,True,True,0.22005082936333809
arima_garch,2016-03-01,4,10.330059823548098,True,True,29.819184358983676,False,True,0.02920290308566437,False,True,0.4364151642272542
arima_garch,2016-03-01,5,10.12226078123485,True,True,26.730824976961248,False,True,0.04499793276265862,False,False,0.4033409987253287
arima_garch,2016-03-01,6,10.263374468221961,True,True,21.077967253390156,False,True,0.05673480554379554,False,False,0.3270731226372048
arima_garch,2016-03-01,7,10.982523554235595,True,True,22.38818905938034,False,True,0.06499772329512879,False,False,0.3478535648477994
arima_garch,2016-03-01,8,27.70205563779588,False,True,20.70554924961896,False,True,0.07075709239272619,False,False,0.4393885770927852
arima_garch,2016-03-01,9,35.46553828736569,False,True,19.769921733574115,True,True,0.0747528814054757,False,False,0.4804576483626022
arima_garch,2016-03-01,10,38.22617050496228,False,True,21.419148582022068,True,True,0.077508056846168,False,False,0.5150792287018439
arima_garch,2016-03-01,11,44.988247292810044,False,True,31.556431533262646,False,True,0.32940918374180744,False,False,0.6978447721737349
arima_garch,2016-03-01,12,39.66045305359781,False,True,23.11524914497,True,True,0.45072153691169614,False,False,0.5757039993017091
arima_garch,2016-04-01,1,4.239656892204927,True,True,13.613505297034058,False,True,0.058899181756331916,False,False,0.1955361005089823
arima_garch,2016-04-01,2,4.344072344858253,True,True,12.484494130561123,False,True,0.010107962701364014,False,True,0.18023902726515603
arima_garch,2016-04-01,3,8.880509529753581,True,True,28.31812941993716,False,True,0.012248637857748584,False,True,0.39775243118085163
arima_garch,2016-04-01,4,7.26115870816462,True,True,27.18827412261928,False,True,0.031752030257804945,False,True,0.3774516597434609
arima_garch,2016-04-01,5,7.134118488111341,True,True,20.10949645087759,False,True,0.048170530889060495,False,False,0.2936058614817902
arima_garch,2016-04-01,6,8.614882687265585,True,True,25.19539005482588,False,True,0.06021119025018558,False,False,0.35901321954073195
arima_garch,2016-04-01,7,23.622562963837083,False,True,22.326132244729823,False,True,0.06830075688145824,False,False,0.4256681434383401
arima_garch,2016-04-01,8,28.74993536840661,False,True,22.188485099940287,False,True,0.07407506555675326,False,False,0.4580208263587543
arima_garch,2016-04-01,9,30.739779875361567,False,True,25.324164858142005,False,True,0.07797319064910282,False,False,0.5087494357161801
arima_garch,2016-04-01,10,37.67185267581837,False,True,36.83470859847308,False,True,0.32943576838667593,False,False,0.7021805035447176
arima_garch,2016-04-01,11,32.54296126805423,False,True,26.839744258959648,False,True,0.451336908984575,False,False,0.5841815401829021
arima_garch,2016-04-01,12,27.703220317919197,False,True,32.352101236314496,False,True,0.7026484750126527,False,False,0.6528941292890634
arima_garch,2016-05-01,1,3.1765481870560963,True,True,14.628372872000604,False,True,0.059853759950852584,False,False,0.20337780370172448
arima_garch,2016-05-01,2,8.700452364324523,False,True,33.432414217193,False,False,0.010496305341498518,False,True,0.4574513771768204
arima_garch,2016-05-01,3,7.548388001789993,True,True,31.34645031459639,False,True,0.012202027978633307,False,True,0.4279519091389381
arima_garch,2016-05-01,4,6.9916349984348685,True,True,21.57197562819969,False,True,0.032959118023083725,False,False,0.3111829309370069
arima_garch,2016-05-01,5,8.395882081054477,True,True,24.83081866806285,False,True,0.049403193550330335,False,False,0.36513365174257933
arima_garch,2016-05-01,6,26.950234113490826,False,True,25.396173054985862,False,True,0.0609771518272402,False,False,0.4802997340910779
arima_garch,2016-05-01,7,36.07216198211944,False,True,25.513236168037977,False,True,0.06901008637166182,False,False,0.5363384220772947
arima_garch,2016-05-01,8,37.96214247298296,False,True,28.21344246847112,False,True,0.07461834381277421,False,False,0.5759597550487527
arima_garch,2016-05-01,9,47.385614640590916,False,True,42.16896867756077,False,True,0.32758646554338333,False,False,0.810732632067486
arima_garch,2016-05-01,10,40.240216699361405,False,True,28.713913445125783,False,True,0.45034418918461305,False,False,0.6489229073790995
arima_garch,2016-05-01,11,36.70080287948238,False,True,31.601131626485696,False,True,0.702241587678599,False,False,0.6961429999327764
arima_garch,2016-05-01,12,32.339697739009495,False,True,24.697350849331997,True,True,0.9335561862583543,False,False,0.6490836332507416
arima_garch,2016-06-01,1,8.489009989358056,False,True,38.44946419665941,False,False,0.057449090058075865,False,False,0.5247802456799515
arima_garch,2016-06-01,2,7.89824078454283,True,True,33.627709017729444,False,False,0.01120307460316786,False,True,0.4587805626621672
arima_garch,2016-06-01,3,8.010202285074726,True,True,23.973044935276192,False,True,0.011212063861868255,False,True,0.3359004395265505
arima_garch,2016-06-01,4,8.674376293185226,True,True,26.064418181270895,False,True,0.0321269416290883,False,False,0.3680120293710637
arima_garch,2016-06-01,5,27.51578221662001,False,True,23.840492434735157,False,True,0.04899889442001196,False,False,0.4605543218727021
arima_garch,2016-06-01,6,35.79351690514716,False,True,23.47760208066208,False,True,0.0608151309752963,False,False,0.5190245533970148
arima_garch,2016-06-01,7,38.189779156101146,False,True,28.31404892338967,False,True,0.06904495734134411,False,False,0.5828557256850011
arima_garch,2016-06-01,8,44.07620797103051,False,True,39.53155964094936,False,True,0.3245335920629299,False,False,0.7600876524291761
arima_garch,2016-06-01,9,38.454204292960654,False,True,26.79444893509548,False,True,0.4485754609109351,False,False,0.6084288554205686
arima_garch,2016-06-01,10,34.98621888539595,False,True,29.98613260217175,False,True,0.7013207446058765,False,False,0.6668417970928414
arima_garch,2016-06-01,11,30.485567837198147,False,True,21.513291624175423,True,True,0.9332187738963418,False,False,0.6127579728151166
arima_garch,2016-06-01,12,33.98101921740226,False,True,24.73674950981927,True,True,1.0845225450338567,False,False,0.706251702199376
