modelo,origen,h,crps_cobre,cob50_cobre,cob90_cobre,crps_usdclp,cob50_usdclp,cob90_usdclp,crps_tpm,cob50_tpm,cob90_tpm,es
random_walk,2019-09-01,12,19.642536983275036,True,True,63.092570154380724,False,False,1.6745596985256448,False,False,1.324220205975375
random_walk,2019-10-01,1,6.568496716739432,True,True,87.16501415101911,False,False,0.8349584900712661,False,False,1.1908181489953642
random_walk,2019-10-01,2,6.243399593551787,True,True,76.94666159611222,False,False,0.7558505542148571,False,False,1.0397113402408642
random_walk,2019-10-01,3,8.319573369076334,True,True,76.92559334811045,False,False,0.6895552371480747,False,False,1.0251693898223593
random_walk,2019-10-01,4,12.679778903228058,True,True,98.37893092152916,False,False,0.6785790755265815,False,True,1.274385573335483
random_walk,2019-10-01,5,24.351739215469696,False,True,140.27109671892754,False,False,0.9998353701260156,False,False,1.8513346560234738
random_walk,2019-10-01,6,29.07404245725183,False,True,149.59600005063,False,False,1.8110487595076619,False,False,2.189800053684749
random_walk,2019-10-01,7,23.056928902508645,False,True,117.5529809217641,False,False,1.7744407322700648,False,False,1.8352286058785818
random_walk,2019-10-01,8,14.55482227343889,True,True,88.239114110836,False,False,1.7591038218493351,False,False,1.5329940746467565
random_walk,2019-10-01,9,13.904413351532718,True,True,81.02475751831739,False,False,1.7350411074962757,False,False,1.4556715548438215
random_walk,2019-10-01,10,16.18659092003537,True,True,79.22887331493001,False,False,1.7228264316359727,False,False,1.4450969668912137
random_walk,2019-10-01,11,19.990770190658736,True,True,64.47127958990619,False,False,1.6812665131490916,False,False,1.3304997646869547
random_walk,2019-10-01,12,19.446527867626543,True,True,77.39827134843932,False,False,1.6264893824587519,False,False,1.4055505527953256
random_walk,2019-11-01,1,4.400542018112903,True,True,79.91272117547855,False,False,0.870260943368383,False,False,1.101816918221873
random_walk,2019-11-01,2,6.4098333520557915,True,True,77.69726480591993,False,False,0.8209261904260461,False,False,1.05135197864768
random_walk,2019-11-01,3,10.863007480895927,True,True,95.02923220611058,False,False,0.8017806402561031,False,False,1.2427008964163133
random_walk,2019-11-01,4,22.637342569748455,False,True,135.91354684409814,False,False,1.1336774440118669,False,False,1.8103143675510331
random_walk,2019-11-01,5,27.23521480740343,False,True,149.35257288472698,False,False,1.9674706246511047,False,False,2.2123668132848984
random_walk,2019-11-01,6,22.64527411346287,False,True,114.28376660424944,False,False,1.916016331328867,False,False,1.8431936056952276
random_walk,2019-11-01,7,13.006163592832703,True,True,84.34023348148787,False,False,1.878832939512454,False,False,1.534974743922087
random_walk,2019-11-01,8,12.947571698090588,True,True,75.07040918866623,False,False,1.8323103336229947,False,False,1.4381832165329562
random_walk,2019-11-01,9,15.161414609867926,True,True,73.53927968069236,False,False,1.8131132302876214,False,False,1.4237048199835298
random_walk,2019-11-01,10,19.34691438401908,True,True,63.168607675884225,False,False,1.7724975997616292,False,False,1.3514407928353627
random_walk,2019-11-01,11,19.438562026980875,True,True,74.25184470216202,False,False,1.7291764658340256,False,False,1.4294648606759632
random_walk,2019-11-01,12,24.781884180545525,False,True,48.24563013427457,False,True,1.712591070036666,False,False,1.274217209258101
random_walk,2019-12-01,1,3.5607447817191744,True,True,3.7581277653920377,True,True,0.07094675060145475,True,True,0.08967905279457922
random_walk,2019-12-01,2,9.463663093498559,True,True,15.517975118705388,False,True,0.09960209624412028,True,True,0.24116632524546172
random_walk,2019-12-01,3,26.772992480022072,False,True,54.08541562016387,False,False,0.22620282197003827,False,True,0.7345295060084615
random_walk,2019-12-01,4,30.244892062574635,False,True,64.5254847956918,False,False,0.891821321819635,False,False,1.041844139755844
random_walk,2019-12-01,5,24.377534813577466,False,True,32.35237745280647,False,True,0.8368475989453097,False,True,0.7428817029409989
random_walk,2019-12-01,6,14.28435420992594,True,True,13.373350586712807,True,True,0.8049136639577887,False,True,0.5472784560958123
random_walk,2019-12-01,7,12.421680935796054,True,True,10.19760498462341,True,True,0.792908175064613,False,True,0.511481326966641
random_walk,2019-12-01,8,13.566797562754097,True,True,10.62831444061976,True,True,0.7652990737799544,False,True,0.5171095740954059
random_walk,2019-12-01,9,17.063529837942802,True,True,9.92193462731489,True,True,0.7674409546282146,False,True,0.5405698822457419
random_walk,2019-12-01,10,17.284136974942417,True,True,12.489099863380329,True,True,0.7442093622864097,False,True,0.5452771629052116
random_walk,2019-12-01,11,26.39534116183124,False,True,12.978740996052455,True,True,0.754216163446097,False,True,0.6093470990638513
random_walk,2019-12-01,12,43.90833919638746,False,True,25.403462779013772,False,True,0.7292302922017814,False,True,0.8178949283094061
random_walk,2020-01-01,1,11.177884900405125,False,True,17.766003495816452,False,False,0.07610487368942265,True,True,0.26525070058574696
random_walk,2020-01-01,2,30.89819517429315,False,False,56.33891981974355,False,False,0.21679745808423884,False,True,0.7798562721868587
random_walk,2020-01-01,3,34.394578298430616,False,False,67.68189054525043,False,False,0.9844156006172704,False,False,1.109953796588615
random_walk,2020-01-01,4,26.031586059001114,False,True,34.802069487602715,False,False,0.9716351342088068,False,False,0.820224702450125
random_walk,2020-01-01,5,13.244333951037248,True,True,14.256322309235028,False,True,0.9268801084889614,False,False,0.5880192262196797
random_walk,2020-01-01,6,11.878055362309318,True,True,10.419654451972693,True,True,0.8545648224949963,False,True,0.5340182348077981
random_walk,2020-01-01,7,13.566796233807576,True,True,11.007622390603245,True,True,0.8246520738311511,False,False,0.5467638748937323
random_walk,2020-01-01,8,17.235096462385965,True,True,9.905048336957982,True,True,0.8097625013148794,False,True,0.5562899856204208
random_walk,2020-01-01,9,17.340766144013756,True,True,12.657154332517099,True,True,0.8175771459376877,False,True,0.5782106361993792
random_walk,2020-01-01,10,23.460793408254105,True,True,11.168673633408044,True,True,0.8146111038880886,False,True,0.6104227766210566
random_walk,2020-01-01,11,42.41082968777122,False,True,20.815488590332897,False,True,0.8053091988857463,False,True,0.8058163235105988
random_walk,2020-01-01,12,50.434344957775124,False,True,29.23400511310783,False,True,0.7683491802957901,False,True,0.8999185757759496
random_walk,2020-02-01,1,29.840722635771062,False,False,58.16068449140499,False,False,0.22496653181591175,False,True,0.786395256548771
random_walk,2020-02-01,2,31.134706345794086,False,False,69.04005496718501,False,False,1.004245068624949,False,False,1.0994080950352594
random_walk,2020-02-01,3,22.121962519819128,False,True,34.52732070680544,False,False,0.9507903625859044,False,False,0.7813214598971044
random_walk,2020-02-01,4,9.07987666262305,True,True,13.130799284747482,True,True,0.8906922805443962,False,False,0.5510529515603206
random_walk,2020-02-01,5,11.771916022518326,True,True,9.494815353919268,True,True,0.8514081672605904,False,False,0.5167006950556404
random_walk,2020-02-01,6,15.351763279352191,True,True,10.016108569806601,True,True,0.8132380732363592,False,False,0.5340128799809163
random_walk,2020-02-01,7,20.191880069330338,False,True,9.482573254679448,True,True,0.8065989144256821,False,True,0.559210113603417
random_walk,2020-02-01,8,20.34568471883942,True,True,13.224763161320613,True,True,0.788463112568373,False,True,0.571364418530785
random_walk,2020-02-01,9,30.81148287305909,False,True,12.524623864613222,True,True,0.7632270455920169,False,True,0.6193208868606447
random_walk,2020-02-01,10,50.265147155184785,False,True,21.973830064173633,True,True,0.7247659063708971,False,True,0.8189121226205025
random_walk,2020-02-01,11,56.29600426059132,False,True,29.26052191870499,False,True,0.7071661517359005,False,True,0.9183313225460731
random_walk,2020-02-01,12,74.86313559429742,False,True,30.492650430406425,False,True,0.6992719981975105,False,True,1.0700031549207967
random_walk,2020-03-01,1,34.891498572285954,False,False,73.18796814342345,False,False,1.0850835017314895,False,False,1.1572598911919554
random_walk,2020-03-01,2,25.75055814375848,False,True,36.458729233888114,False,False,1.0314334042273592,False,False,0.8290948342859865
random_walk,2020-03-01,3,9.287608044470346,True,True,12.963037109829413,False,True,0.9912076612523009,False,False,0.6032543656069218
random_walk,2020-03-01,4,10.332341292668044,True,True,9.678343230043822,True,True,0.922266261167283,False,False,0.5563550904515694
random_walk,2020-03-01,5,13.789374454616752,True,True,9.90376473185437,True,True,0.8955950471207799,False,False,0.5622883780195487
random_walk,2020-03-01,6,18.310168037099473,False,True,9.073085932575722,True,True,0.8495249735496081,False,True,0.5651033670647724
random_walk,2020-03-01,7,17.815485098363265,False,True,13.115646343897602,True,True,0.8519124759325681,False,False,0.589314349043534
random_walk,2020-03-01,8,27.34316015247186,False,True,10.739894634768643,True,True,0.8656575873884174,False,True,0.6394239076762314
random_walk,2020-03-01,9,48.83639348387045,False,True,21.71492059867186,False,True,0.8386989283921109,False,True,0.8466367572262603
random_walk,2020-03-01,10,54.80534050890423,False,True,29.08065286083732,False,True,0.8582087286090463,False,True,0.940486111309475
random_walk,2020-03-01,11,74.98791850454711,False,True,29.88289597025762,False,True,0.8349796318129372,False,True,1.0921204041542816
random_walk,2020-03-01,12,96.87615680495676,False,False,26.519751693771134,False,True,0.7966379873470231,False,True,1.2499580925163212
random_walk,2020-04-01,1,26.389494084774757,False,False,42.83268137626426,False,False,1.067412705112177,False,False,0.8685388886554598
random_walk,2020-04-01,2,10.057068717737065,True,True,12.460295055420618,False,True,0.9798802195891179,False,False,0.5864104535702908
random_walk,2020-04-01,3,9.635199907692968,True,True,8.871605494334714,True,True,0.9557667063149606,False,False,0.5487692078805926
random_walk,2020-04-01,4,12.432353159429859,True,True,10.18160851774974,True,True,0.8990745005575576,False,False,0.5440141517758814
random_walk,2020-04-01,5,15.55242348754097,True,True,8.722729759385025,True,True,0.8383457454492409,False,True,0.5323185089656528
random_walk,2020-04-01,6,16.362930615170455,True,True,12.381567736153514,True,True,0.8016454012300849,False,False,0.5440944384371676
random_walk,2020-04-01,7,25.662694908249996,False,True,11.897017768347432,True,True,0.7976561659503516,False,True,0.5937940497225094
random_walk,2020-04-01,8,47.28403408791337,False,True,21.288045071954635,False,True,0.8099955584439498,False,True,0.8180041233361102
random_walk,2020-04-01,9,57.28585125462335,False,True,27.97847262303398,False,True,0.8266291672017967,False,True,0.9359125702604744
random_walk,2020-04-01,10,75.14054345738589,False,False,28.27175590811623,False,True,0.8320690184055717,False,True,1.0842880180996823
random_walk,2020-04-01,11,96.73474108372451,False,False,25.75688719943352,False,True,0.8437542804256505,False,True,1.2537271787536817
random_walk,2020-04-01,12,109.7996136079862,False,False,37.29909146104802,False,True,0.8013408890453401,False,True,1.424245327547571
random_walk,2020-05-01,1,8.74199708774757,False,True,16.568618649686748,False,True,1.089044216394432,False,False,0.6573592620391632
random_walk,2020-05-01,2,8.812413435975161,True,True,8.781668566340256,False,True,1.0259092019712872,False,False,0.5874989329733393
random_walk,2020-05-01,3,12.268411802655429,True,True,10.009729785829018,True,True,0.9860876357978565,False,False,0.5871207358757633
random_walk,2020-05-01,4,16.78160079844942,False,True,7.6100527034424985,True,True,0.939831737544502,False,False,0.5739694546646681
random_walk,2020-05-01,5,15.512838648411986,False,True,14.080296005776468,True,True,0.9308160401441661,False,False,0.6018515323254023
random_walk,2020-05-01,6,25.894609024926915,False,True,9.682182767226212,True,True,0.929501155147463,False,False,0.6415952177033303
random_walk,2020-05-01,7,52.41718836633222,False,False,17.070031343873303,False,True,0.8926236281494858,False,False,0.8674882091781669
random_walk,2020-05-01,8,61.64979757383239,False,False,24.316533320126084,False,True,0.8633983038324275,False,True,0.9583782006610164
random_walk,2020-05-01,9,82.79353900123007,False,False,25.627698015015348,False,True,0.8617718526430226,False,True,1.1452381980287223
random_walk,2020-05-01,10,107.44214621053555,False,False,23.4447732935681,False,True,0.8517106069783008,False,True,1.3437413042383985
random_walk,2020-05-01,11,122.60409086226197,False,False,37.12105562125232,False,True,0.8277891007974959,False,True,1.5272813054469232
random_walk,2020-05-01,12,158.91534858943345,False,False,33.32512706922863,False,True,0.8281781334046838,False,True,1.8498255697836339
random_walk,2020-06-01,1,7.505809422804829,True,True,7.535040039065416,False,True,1.0821245123201013,False,False,0.6092687006156886
random_walk,2020-06-01,2,11.738917795787799,False,True,8.010489696966937,True,True,1.0463976699136104,False,False,0.6022573302796093
random_walk,2020-06-01,3,16.468967060576936,False,True,5.780502662599513,True,True,1.0039147837010662,False,False,0.5965884106663446
random_walk,2020-06-01,4,17.146596973394388,False,True,10.025591446257522,True,True,0.9833802331860231,False,False,0.6035929042443164
random_walk,2020-06-01,5,26.673884271835682,False,True,9.114852073203195,True,True,0.931090331180306,False,False,0.6368618951978838
random_walk,2020-06-01,6,53.43478519658112,False,True,22.553286218595947,False,True,0.8647236913409242,False,False,0.8789453773239465
random_walk,2020-06-01,7,60.625543847927695,False,True,29.245489536728506,False,True,0.8471469739768347,False,True,0.9717790977261175
random_walk,2020-06-01,8,78.62795636941779,False,False,27.975385263648715,False,True,0.853416666174861,False,True,1.1163672128810058
random_walk,2020-06-01,9,100.00323147252577,False,False,24.708635003211178,False,True,0.8404791809174471,False,True,1.2837458637885293
random_walk,2020-06-01,10,110.91176108455883,False,False,36.67031997942831,False,True,0.8348550944395383,False,True,1.4361037397466554
random_walk,2020-06-01,11,146.2790997577235,False,False,31.53125650596056,False,True,0.8184941229218319,False,True,1.7415535485671614
random_walk,2020-06-01,12,118.95740143318932,False,False,21.412041986501137,False,True,0.8400658071472408,False,True,1.448960947007556
random_walk,2020-07-01,1,13.643872010596658,False,True,8.122513130539753,False,True,1.0806256863587034,False,False,0.6343672945512542
random_walk,2020-07-01,2,19.080196603191627,False,True,5.416251476932315,True,True,0.9809463168259817,False,False,0.595682568600697
random_walk,2020-07-01,3,17.89890165818785,False,True,9.904778808699467,False,True,0.9452601335254018,False,False,0.5857548781896407
random_walk,2020-07-01,4,29.747479655656367,False,True,7.431351422708268,True,True,0.8566267344147648,False,False,0.6136316578460359
random_walk,2020-07-01,5,57.42298194971012,False,False,20.542052571159306,False,True,0.8182684160473569,False,True,0.8661523191580859
random_walk,2020-07-01,6,65.79285139999568,False,False,28.826299423410145,False,True,0.7925949565414656,False,True,0.9687021902050935
random_walk,2020-07-01,7,84.28519795300548,False,False,29.160349520995123,False,True,0.7594503067783429,False,True,1.1255303858652839
random_walk,2020-07-01,8,106.41954006506589,False,False,24.533553271269977,False,True,0.734978357171364,False,True,1.3030581044862213
random_walk,2020-07-01,9,117.9269053100171,False,False,37.095595031430335,False,True,0.7360943076343798,False,True,1.469233496754808
random_walk,2020-07-01,10,153.55229368723283,False,False,33.382831076919665,False,True,0.7179295335596972,False,True,1.7953051348999185
random_walk,2020-07-01,11,128.09528239590904,False,False,24.96742302088964,False,True,0.7172979715283988,False,True,1.5058354783306114
random_walk,2020-07-01,12,119.52320321406432,False,False,14.94276414837583,True,True,0.6101976812980615,False,True,1.359693257908873
random_walk,2020-08-01,1,20.955048887471246,False,True,3.727234441263324,True,True,1.0697375759346857,False,False,0.6452398456759513
random_walk,2020-08-01,2,18.913648574417046,False,True,9.728210118902513,False,True,1.028512240367498,False,False,0.6359783315917866
random_walk,2020-08-01,3,29.328284096763532,False,False,7.380623457323669,True,True,0.9678229689027872,False,False,0.6653781753874983
random_walk,2020-08-01,4,57.32621390580812,False,False,19.752033651340057,False,True,0.9122319502994223,False,False,0.9020380440532474
random_walk,2020-08-01,5,62.858252615028164,False,False,28.788586256043544,False,True,0.8965653257373394,False,False,0.9949189190760113
random_walk,2020-08-01,6,82.75287908901208,False,False,28.240676885799594,False,True,0.888242780934241,False,False,1.1568505601287713
random_walk,2020-08-01,7,104.02095151369241,False,False,26.534362563155973,False,True,0.8388949029111332,False,True,1.3290210691250355
random_walk,2020-08-01,8,116.91774011642107,False,False,40.787711964087876,False,True,0.8027345356534646,False,True,1.5036161861177169
random_walk,2020-08-01,9,152.50804602652903,False,False,35.5070991242031,False,True,0.8110767023354356,False,True,1.8295023334446197
random_walk,2020-08-01,10,124.71037657343712,False,False,23.50531101046591,False,True,0.8038596009516072,False,True,1.5122235847735572
random_walk,2020-08-01,11,115.10931876537542,False,False,14.02100163550082,True,True,0.6683855681266424,False,True,1.3564479751642056
random_walk,2020-08-01,12,111.7410148994985,False,False,14.230374397436584,True,True,0.5826248586135202,False,True,1.289760227412106
random_walk,2020-09-01,1,20.617570933629658,False,False,12.502179174582349,False,True,1.1012190705778375,False,False,0.6835264748886383
random_walk,2020-09-01,2,33.91893942923394,False,False,5.634371619349944,True,True,1.0490432557650147,False,False,0.7125817881883283
random_walk,2020-09-01,3,62.59408217047745,False,False,21.510974813978102,False,True,0.9872626973296184,False,False,0.968512522555101
random_walk,2020-09-01,4,68.40160192069992,False,False,29.87157740458803,False,True,0.9525914553845769,False,False,1.044399752072585
random_walk,2020-09-01,5,86.64334803403025,False,False,28.84968813549979,False,True,0.9197094554676406,False,False,1.191944239169123
random_walk,2020-09-01,6,109.77136397011336,False,False,25.314832471835313,False,True,0.8774529987558477,False,False,1.374347713280907
random_walk,2020-09-01,7,121.97848220798915,False,False,40.504042030094084,False,True,0.8175108443842538,False,True,1.5466988159891724
random_walk,2020-09-01,8,159.34225199864375,False,False,35.17476953364641,False,True,0.7912450226192392,False,True,1.8849329363020046
random_walk,2020-09-01,9,131.1804149410613,False,False,24.00020814794422,False,True,0.7523354225288605,False,True,1.554557485090633
random_walk,2020-09-01,10,123.38670047536829,False,False,14.151693600220316,True,True,0.6644969540921346,False,True,1.4111485270357664
random_walk,2020-09-01,11,119.19446199462409,False,False,12.822384732431306,True,True,0.5512652613252194,False,True,1.3417030187621446
random_walk,2020-09-01,12,114.30971472678166,False,False,13.760131918114578,True,True,0.23068120137671777,True,True,1.223082429530293
random_walk,2020-10-01,1,35.35828573282957,False,False,6.05057532116269,False,True,1.0965603729597797,False,False,0.7420201699321232
random_walk,2020-10-01,2,59.8977467853917,False,False,27.737772220066272,False,False,1.0390114775872914,False,False,0.9748893410595897
random_walk,2020-10-01,3,65.95595101074932,False,False,34.235356088885695,False,False,1.010487558647828,False,False,1.0538847194002305
random_walk,2020-10-01,4,86.51950076306387,False,False,34.18859110124793,False,True,0.9708982134337353,False,False,1.2216550487032682
random_walk,2020-10-01,5,109.03562504775456,False,False,31.20405428010818,False,True,0.9347062927961497,False,False,1.3973506414092198
random_walk,2020-10-01,6,122.44044848392761,False,False,44.37856413096891,False,True,0.8982920951595101,False,False,1.56855824790668
random_walk,2020-10-01,7,159.3340508390429,False,False,40.51507674659365,False,True,0.8523150403480403,False,True,1.907899685474725
random_walk,2020-10-01,8,129.44966070510986,False,False,28.014581951700517,False,True,0.8095819925494638,False,True,1.5617325099768273
random_walk,2020-10-01,9,120.68897141215277,False,False,15.20132603165477,True,True,0.666820420685698,False,True,1.393996086790836
random_walk,2020-10-01,10,116.54397486210867,False,False,12.911671029606268,True,True,0.591869530245866,False,True,1.3161631183053668
random_walk,2020-10-01,11,113.15727938258613,False,False,14.174402495541973,True,True,0.2633418369970334,True,True,1.203866437555753
random_walk,2020-10-01,12,135.61766741476947,False,False,23.837672853947588,True,True,0.3485539501268451,True,True,1.4903468072385324
random_walk,2020-11-01,1,65.20803981000867,False,False,28.310160175345395,False,False,1.098134234870869,False,False,1.0299511331214757
random_walk,2020-11-01,2,70.67229100671476,False,False,36.62671777474763,False,False,0.9987273413511483,False,False,1.085648240335186
random_walk,2020-11-01,3,90.53647164907397,False,False,34.63650880457417,False,False,0.9570938049209179,False,False,1.2405537102569917
random_walk,2020-11-01,4,111.94407813229262,False,False,30.559017105466804,False,True,0.8971027868705006,False,False,1.4156642705776088
random_walk,2020-11-01,5,122.73149841929802,False,False,47.56057258741621,False,False,0.877249226715755,False,False,1.581210535869766
random_walk,2020-11-01,6,156.40006088317273,False,False,41.780339682581925,False,False,0.8435626584358522,False,False,1.8847241221485742
random_walk,2020-11-01,7,127.42050173253466,False,False,28.332036814053353,False,True,0.8229776387914458,False,False,1.548752415911857
random_walk,2020-11-01,8,114.31469811251434,False,False,13.606858527193872,True,True,0.6788296117777941,False,True,1.3417472824936336
random_walk,2020-11-01,9,110.89374826623211,False,False,10.807908228212487,True,True,0.5472314061382174,False,True,1.2645967254460184
random_walk,2020-11-01,10,106.03374154378042,False,False,12.571583876930916,True,True,0.22830071866259372,True,True,1.1460918469882357
random_walk,2020-11-01,11,123.55998307429307,False,False,25.71589775481664,False,True,0.3504263344430907,True,True,1.408013861634383
random_walk,2020-11-01,12,120.34597712720335,False,False,24.84654264351467,False,True,0.6744441896391932,False,True,1.4384691666284568
random_walk,2020-12-01,1,6.554522548204034,True,True,6.780607633015361,False,True,0.064162667272847,True,True,0.12574910438559506
random_walk,2020-12-01,2,18.583067007126413,False,True,7.615231019291903,True,True,0.10364383015895431,True,True,0.24767372317435832
random_walk,2020-12-01,3,37.207760562069105,False,False,6.999235624933865,True,True,0.1274400891428804,True,True,0.42122627883921093
random_walk,2020-12-01,4,50.491106327308415,False,False,14.085440576098986,False,True,0.13445182550174156,True,True,0.5868115214749233
random_walk,2020-12-01,5,86.45474180867568,False,False,12.886126108275672,True,True,0.16530900809936028,True,True,0.9329533184208082
random_walk,2020-12-01,6,58.86678414351434,False,False,9.81551276846439,True,True,0.1786242692586748,True,True,0.6463931043792848
random_walk,2020-12-01,7,50.96285836757217,False,False,12.270535950120529,True,True,0.19733309120110415,True,True,0.5817859691507046
random_walk,2020-12-01,8,45.297254144797336,False,True,29.060092265942256,False,True,0.2551265632514152,True,True,0.6559877135253354
random_walk,2020-12-01,9,42.77547405957427,False,True,31.61106924474746,False,True,0.6684556778726755,False,True,0.7818534024016648
random_walk,2020-12-01,10,60.396048118393104,False,False,59.54845761706452,False,False,1.272679865094692,False,False,1.2732392973716011
random_walk,2020-12-01,11,60.471164600085885,False,True,57.72782557481121,False,False,1.7694601680939246,False,False,1.450519786013424
random_walk,2020-12-01,12,50.12440705340476,False,True,91.01465609451472,False,False,2.4011678546684987,False,False,1.8225340921116953
random_walk,2021-01-01,1,19.557125914599943,False,True,7.360239664135541,False,True,0.06557689819442111,True,True,0.24218050893752768
random_walk,2021-01-01,2,41.32083271455169,False,False,5.682257678026474,True,True,0.0986102220911079,True,True,0.4493403241766217
random_walk,2021-01-01,3,53.62604295599982,False,False,14.573786913870585,False,True,0.11341501293623601,True,True,0.6154854429773562
random_walk,2021-01-01,4,90.38362185103053,False,False,10.898904884069157,True,True,0.12208832238724737,True,True,0.9761203578465814
random_walk,2021-01-01,5,61.895852905958016,False,False,8.126723097894157,True,True,0.15911304075001553,True,True,0.6754408697587848
random_walk,2021-01-01,6,53.41359400061806,False,False,13.949305916734993,True,True,0.1865401995707055,True,True,0.6252856163800384
random_walk,2021-01-01,7,51.66424366521824,False,True,31.402939523055387,False,True,0.2273462133405646,True,True,0.7193858903510044
random_walk,2021-01-01,8,49.30835175189223,False,True,33.01354810586629,False,True,0.6665904138097306,False,True,0.8440614132102154
random_walk,2021-01-01,9,66.8183966239146,False,False,57.640197866492215,False,False,1.296890609436824,False,False,1.3094443964494369
random_walk,2021-01-01,10,63.81513232620667,False,False,56.05411449694728,False,True,1.7954787380762234,False,False,1.4644448966449501
random_walk,2021-01-01,11,51.9678787767254,False,True,90.29416367977522,False,False,2.47319517087462,False,False,1.843100254078439
random_walk,2021-01-01,12,60.98089980930855,False,False,63.15257759379162,False,False,3.1783717883403892,False,False,2.0663316998304984
random_walk,2021-02-01,1,48.063784578888786,False,False,5.502804079068461,True,True,0.05977824774698981,True,True,0.5156045153740901
random_walk,2021-02-01,2,58.35754969031046,False,False,15.15964147980889,False,True,0.10851254336061597,True,True,0.6595100238228102
random_walk,2021-02-01,3,92.95113669302783,False,False,10.544405873773183,True,True,0.13520623217411054,True,True,0.9961282857376664
random_walk,2021-02-01,4,65.48174620193619,False,False,6.951624884030689,True,True,0.13981056150354404,True,True,0.7026791008302056
random_walk,2021-02-01,5,55.16563574998821,False,False,13.638078902564004,True,True,0.18666580255031118,True,True,0.6405911698406233
random_walk,2021-02-01,6,50.92086246653923,False,True,34.08638819181367,False,True,0.2253646589582634,True,True,0.7226892674946899
random_walk,2021-02-01,7,48.13164479481625,False,True,36.096264871299724,False,True,0.6754194658855199,False,True,0.8416428070856333
random_walk,2021-02-01,8,66.67447283607629,False,False,61.93086706636865,False,False,1.3494396725103237,False,False,1.3429320473210484
random_walk,2021-02-01,9,63.79992199028223,False,True,59.53573481364482,False,False,1.8148719186228384,False,False,1.4768313388847363
random_walk,2021-02-01,10,52.23210496105979,False,True,94.02544511254266,False,False,2.4891937140624725,False,False,1.8640076269111774
random_walk,2021-02-01,11,57.843281762998,False,True,65.95945508080841,False,True,3.1855101602344824,False,False,2.0440973227853103
random_walk,2021-02-01,12,62.1333023761455,False,True,52.06951956277151,False,True,4.495968901221497,False,False,2.630973519968347
random_walk,2021-03-01,1,60.80967694090956,False,False,17.059374431312804,False,True,0.07774717142186047,True,True,0.686809237469668
random_walk,2021-03-01,2,93.4767273944203,False,False,13.360821670835627,False,True,0.10072917859371236,True,True,1.0163300042266301
random_walk,2021-03-01,3,62.23143548465936,False,False,6.519956187371527,True,True,0.12440698715055465,True,True,0.6602808328358223
random_walk,2021-03-01,4,54.603640506172084,False,False,12.44464768681173,True,True,0.16177787796459514,True,True,0.6099746315646426
random_walk,2021-03-01,5,48.72548229133197,False,False,30.655103952732183,False,True,0.2106852066006531,True,True,0.6736152474503723
random_walk,2021-03-01,6,46.019875942665564,False,True,32.66504720741844,False,True,0.7025993532368029,False,True,0.8107423931696011
random_walk,2021-03-01,7,64.84898156309467,False,False,59.57906657735758,False,False,1.3507722374981441,False,False,1.3077357955078792
random_walk,2021-03-01,8,59.312615634731785,False,True,58.01963940782194,False,False,1.779740239286022,False,False,1.4221597045035426
random_walk,2021-03-01,9,50.54043700631816,False,True,91.50291869133306,False,False,2.4783318512947865,False,False,1.831949485323281
random_walk,2021-03-01,10,57.53711642048497,False,True,64.3222823682052,False,False,3.1839564821507285,False,False,2.0367486250173723
random_walk,2021-03-01,11,61.71680553337914,False,True,50.29029942211632,False,True,4.4700290483158245,False,False,2.6147726686903416
random_walk,2021-03-01,12,72.10085691803744,False,False,43.08079680203481,False,True,4.613229753645665,False,False,2.712030366940904
random_walk,2021-04-01,1,103.8211643892973,False,False,13.14197669629107,False,True,0.0674786401798117,True,True,1.1392327709211625
random_walk,2021-04-01,2,73.55755040814518,False,False,6.559897043213857,True,True,0.10020350142161424,True,True,0.777423128116791
random_walk,2021-04-01,3,61.989221669302644,False,False,10.926634378517392,False,True,0.14210048261089941,True,True,0.6698377717133155
random_walk,2021-04-01,4,55.97790453025802,False,False,30.050262784723408,False,True,0.19298765521106487,True,True,0.730308645997312
random_walk,2021-04-01,5,52.477099936487434,False,True,33.09168117476995,False,False,0.6584757502131171,False,True,0.849524647858209
random_walk,2021-04-01,6,69.69922610048094,False,False,60.839106477674164,False,False,1.3122751050367527,False,False,1.3265033926319607
random_walk,2021-04-01,7,66.79827565838383,False,False,59.147337553597396,False,False,1.7906929959408868,False,False,1.4632333730506444
random_walk,2021-04-01,8,58.001852810766,False,True,92.93309703544253,False,False,2.4675278607132958,False,False,1.8490139514126258
random_walk,2021-04-01,9,67.29864265011832,False,False,64.44107563351989,False,False,3.191930470487212,False,False,2.0673869858118636
random_walk,2021-04-01,10,71.64033344991725,False,False,50.327521896983654,False,True,4.4656785251879025,False,False,2.6425294827680856
random_walk,2021-04-01,11,82.51382950724204,False,False,41.91562751137582,False,True,4.542048442682159,False,False,2.7026973811399113
random_walk,2021-04-01,12,79.02957734967255,False,False,54.51961829790291,False,True,5.901947115965108,False,False,3.4012651317857983
random_walk,2021-05-01,1,72.76914071578778,False,False,5.472479377108176,True,True,0.07918605636064413,True,True,0.7689070052097665
random_walk,2021-05-01,2,58.62640098176511,False,False,9.628253222713015,False,True,0.13438250960688986,True,True,0.629143927265632
random_walk,2021-05-01,3,52.052443158221706,False,False,28.951296882586675,False,True,0.1722596230359586,True,True,0.6726677372874776
random_walk,2021-05-01,4,49.8277940804746,False,False,30.13958801200859,False,True,0.6932104122983169,False,False,0.8022903621124284
